sl,ee,tp,scope,n_intrabar_sl,n_intrabar_tp,sharpe,total_return,max_drawdown,calmar,win_rate,profit_factor,n_bars
0.02,0.03,0.03,binancecoin,-1,-1,0.1615714834719543,0.045617476080578756,0.1537395389326044,0.06394843720496701,0.4519326065411298,1.0320967395530347,1149
0.02,0.03,0.03,solana,-1,-1,-1.0212648864456169,-0.14318085117186552,0.15145986939687184,-0.22001517919194352,0.3439153439153439,0.6686931808826454,1149
0.02,0.03,0.05,portfolio,2199,1179,1.2424592672032755,0.4241803598817049,0.054925861451637664,1.4681160829405335,0.4486725663716814,1.2535231272303955,1149
0.02,0.03,0.05,bitcoin,-1,-1,1.4375560722410217,0.8379559806512193,0.06940690821402805,2.057585533153967,0.46441281138790036,1.3827186514990908,1149
0.02,0.03,0.05,ethereum,-1,-1,1.0118937153596106,0.5204532511977384,0.13045762451241166,0.7378055893570395,0.45462633451957296,1.2179365259679469,1149
0.02,0.03,0.05,binancecoin,-1,-1,0.8622399926456696,0.4694310479012207,0.13571600883670043,0.64897514124068,0.4459338695263628,1.1912526251806272,1149
0.02,0.03,0.05,solana,-1,-1,-0.05210327575916503,-0.0545036218275452,0.14825954446302994,-0.08240053318899786,0.339572192513369,0.9909027836227253,1149
0.02,0.03,0.08,portfolio,1851,934,2.238739713535079,1.0897072347660912,0.036966345067797994,4.7460148003459945,0.4672566371681416,1.538286103678384,1149
0.02,0.03,0.08,bitcoin,-1,-1,1.944265993978724,1.508511113554237,0.06463698885442898,3.457615936039591,0.4626334519572954,1.5957147640657359,1149
0.02,0.03,0.08,ethereum,-1,-1,1.3204174208240198,0.885121708653771,0.11643063721375344,1.2812709098718966,0.4626334519572954,1.31841949535117,1149
0.02,0.03,0.08,binancecoin,-1,-1,1.3098320696104462,0.8990619904410999,0.11127397685095851,1.3573491405876954,0.451295799821269,1.3233301285080408,1149
0.02,0.03,0.08,solana,-1,-1,1.1500826917002707,0.9699898739709958,0.12285512029422667,1.305047475622621,0.36185383244206776,1.2463133894980494,1149
0.02,0.03,0.12,portfolio,1603,807,2.3563770336856873,1.448735317072892,0.03795357163427746,5.718441841537408,0.46814159292035395,1.6345625267813426,1149
0.02,0.03,0.12,bitcoin,-1,-1,1.8333329080623748,1.5921580533266715,0.08005850185423984,2.9019209536922514,0.46352313167259784,1.618817341840479,1149
0.02,0.03,0.12,ethereum,-1,-1,1.488898971153721,1.2171430790506998,0.11080019017684728,1.722044689705074,0.4626334519572954,1.3954141916155367,1149
0.02,0.03,0.12,binancecoin,-1,-1,1.4443534826177666,1.2166144876711606,0.11113483138554513,1.7162990715380704,0.4575513851653262,1.4020988751359398,1149
0.02,0.03,0.12,solana,-1,-1,1.3811970582921211,1.574339121554298,0.11695531070346885,1.9705007306825575,0.3689839572192513,1.3325962920390575,1149
0.03,0.03,0.0,portfolio,866,434,2.883971832613142,2.88258355140954,0.04314983986281008,8.030178472288588,0.5256637168141592,1.9554671685466776,1149
0.03,0.03,0.0,bitcoin,-1,-1,2.0994692889142508,2.0395868830664803,0.07516461156975489,3.6735344733160704,0.4928952042628774,1.7242180930664228,1149
0.03,0.03,0.0,ethereum,-1,-1,1.8958897172343727,2.2356800243897474,0.10845889207174832,2.7082860191265876,0.5146927871772039,1.5829563096775345,1149
0.03,0.03,0.0,binancecoin,-1,-1,1.9652309916578814,2.334773025571113,0.09652057287600926,3.1322375164386247,0.49508489722966936,1.6292058527082864,1149
0.03,0.03,0.0,solana,-1,-1,1.9772460876997302,5.135296018499821,0.1303698507433865,3.7480876357291537,0.45866666666666667,1.5770529053953428,1149
0.03,0.03,0.01,portfolio,2400,2092,-2.0763961034867724,-0.15170932474792775,0.1527237539558059,-0.23206616861721938,0.4788135593220339,0.4291085390117985,1149
0.03,0.03,0.01,bitcoin,-1,-1,-1.028122974355977,-0.151857057981016,0.151857057981016,-0.23363326896234682,0.6085106382978723,0.661529218091269,1149
0.03,0.03,0.01,ethereum,-1,-1,-1.4276580893996438,-0.15429443338105375,0.15571029511904452,-0.231760288071069,0.58,0.48823464345219036,1149
0.03,0.03,0.01,binancecoin,-1,-1,-1.3152382352278944,-0.15478223224486432,0.15615225353905263,-0.23188540467912425,0.5590062111801242,0.5068502752173347,1149
0.03,0.03,0.01,solana,-1,-1,-1.9682000552472767,-0.14927253442918076,0.15053704867161344,-0.23140487114333963,0.5244755244755245,0.342362757183807,1149
0.03,0.03,0.02,portfolio,2315,1688,-0.038482284308871295,-0.009840165552512659,0.10638259694692376,-0.02036512281832712,0.5247787610619469,0.9928762186071742,1149
0.03,0.03,0.02,bitcoin,-1,-1,0.6025156310699834,0.21940339945486476,0.10552789722299175,0.4213590443041383,0.5164444444444445,1.1306834688417078,1149
0.03,0.03,0.02,ethereum,-1,-1,-0.8279328951924487,-0.14749861489007776,0.1545778548119255,-0.22250258365247297,0.5274261603375527,0.7548540185450864,1149
0.03,0.03,0.02,binancecoin,-1,-1,0.19541333822287285,0.06313335380629015,0.13443341130643086,0.10055168485866221,0.516532618409294,1.037790693257233,1149
0.03,0.03,0.02,solana,-1,-1,-1.083074232846327,-0.15174402435568024,0.15800354638633612,-0.2243662931945457,0.5,0.6399319883582532,1149
0.03,0.03,0.03,portfolio,2232,1539,0.8360716924964914,0.175071084147969,0.08329358460710867,0.4324006798626477,0.5132743362831859,1.1688730092419808,1149
0.03,0.03,0.03,bitcoin,-1,-1,1.0689945845573054,0.5067755267063647,0.09147250940859121,1.0285259746224944,0.496,1.255743719799084,1149
0.03,0.03,0.03,ethereum,-1,-1,-0.3872869614726147,-0.08761260007013383,0.15347916752808324,-0.12971686357180123,0.48698884758364314,0.884496979017538,1149
0.03,0.03,0.03,binancecoin,-1,-1,1.0330044960233493,0.5303452998835056,0.10466038779066568,0.9345718322279232,0.5004468275245755,1.2191048668146554,1149
0.03,0.03,0.03,solana,-1,-1,-0.6197840782675003,-0.12118092729015673,0.15003544707004596,-0.1861794607473816,0.45901639344262296,0.8070364048898911,1149
0.03,0.03,0.05,portfolio,1921,1036,2.03148219743954,0.8771863182654673,0.03665246138163015,4.0411061016554495,0.49911504424778763,1.4533469880428793,1149
0.03,0.03,0.05,bitcoin,-1,-1,1.7752427256519938,1.2320493468866998,0.07575619885875036,2.5417612732036923,0.5026642984014209,1.51046304069141,1149
0.03,0.03,0.05,ethereum,-1,-1,1.5053670341922005,0.9870849215947213,0.12231245348958782,1.3288318043650118,0.5066785396260017,1.3428213930203465,1149
0.03,0.03,0.05,binancecoin,-1,-1,1.6245910728834227,1.2245577337155962,0.08526821823468961,2.2479084712645685,0.4932975871313673,1.4054675342578469,1149
0.03,0.03,0.05,solana,-1,-1,0.33751827528432443,0.17335255369711366,0.13669113695698648,0.2610535403493383,0.42653606411398043,1.0594169613313529,1149
0.03,0.03,0.08,portfolio,1564,782,2.6870729751440834,1.5391209293200587,0.036075036368187575,6.2854753647638075,0.5070796460176992,1.6828557044412453,1149
0.03,0.03,0.08,bitcoin,-1,-1,2.042224883211143,1.7571687400709197,0.07650762917614409,3.256099432934843,0.4928952042628774,1.6514450236516,1149
0.03,0.03,0.08,ethereum,-1,-1,1.7007969770318434,1.3852743725631855,0.08467046054794555,2.4807557460904444,0.5040071237756011,1.4293475781751845,1149
0.03,0.03,0.08,binancecoin,-1,-1,1.8510458029742123,1.5757174278499613,0.07989785183857537,2.886247583733999,0.4924039320822163,1.4878030371617368,1149
0.03,0.03,0.08,solana,-1,-1,1.27349840522021,1.2542093884555534,0.1451959561550941,1.3439829528413076,0.4328888888888889,1.264060006316641,1149
0.03,0.03,0.12,portfolio,1348,771,2.7467271571404823,1.7579303709797265,0.036600504042210144,6.808434022101445,0.5132743362831859,1.8021993636177345,1149
0.03,0.03,0.12,bitcoin,-1,-1,1.8848982611610097,1.5189281360375153,0.07406181606266228,3.0326342115964566,0.49023090586145646,1.5875630576948208,1149
0.03,0.03,0.12,ethereum,-1,-1,1.895345693308892,1.8626067028279754,0.09321105493735618,2.783361298634476,0.5031166518254675,1.5229915810292827,1149
0.03,0.03,0.12,binancecoin,-1,-1,1.885672131422254,1.9692210180768992,0.10277118611051397,2.6231209926499095,0.4924039320822163,1.558368233029597,1149
0.03,0.03,0.12,solana,-1,-1,1.4672778296813747,1.4789739775402237,0.15235068222872755,1.4461087196800395,0.44883040935672514,1.4555565580989607,1149
0.05,0.03,0.0,portfolio,615,248,2.884296744291975,2.9498604002065596,0.044328188952675825,7.9313831478592896,0.5336283185840708,1.9355270356078305,1149
0.05,0.03,0.0,bitcoin,-1,-1,2.0961352655623884,2.0727791134307285,0.055746116473225096,5.007759296842236,0.4986690328305235,1.722268080663586,1149
0.05,0.03,0.0,ethereum,-1,-1,1.7281410438776268,1.9703188882583804,0.1219427238817518,2.211564476891082,0.5235555555555556,1.5113421358284989,1149
0.05,0.03,0.0,binancecoin,-1,-1,1.7656594235725305,1.9892521784179706,0.09652057287600951,2.812403533709596,0.5031277926720286,1.5404232383176546,1149
0.05,0.03,0.0,solana,-1,-1,2.217316980473975,6.871858846724299,0.12019931011116226,4.761056447620198,0.4911190053285968,1.6469660683265759,1149
0.05,0.03,0.01,portfolio,2283,1769,-0.5523550314924583,-0.07635587876298244,0.11362856709288995,-0.15198183486046798,0.6115044247787611,0.8904444123406001,1149
0.05,0.03,0.01,bitcoin,-1,-1,0.122176812247153,0.02649248975850016,0.1301299451301677,0.04419586686133751,0.6131322094055013,1.0263380387563314,1149
0.05,0.03,0.01,ethereum,-1,-1,-0.8323794439841603,-0.14200146320334717,0.150584124877131,-0.2193577675318879,0.7385159010600707,0.7262909341534471,1149
0.05,0.03,0.01,binancecoin,-1,-1,-0.06256054738673204,-0.027397984395335584,0.15039955287811443,-0.04038765783300939,0.6528662420382165,0.9861028622213542,1149
0.05,0.03,0.01,solana,-1,-1,-1.3206071587413915,-0.1635257344514588,0.16476906285570259,-0.23308359967024708,0.696969696969697,0.45871213983904874,1149
0.05,0.03,0.02,portfolio,2060,1365,0.9060864756614115,0.20797812814705252,0.06906112106271224,0.6126591055053734,0.5769911504424778,1.18282574635489,1149
0.05,0.03,0.02,bitcoin,-1,-1,1.285188554534076,0.5595392714577032,0.06638185482520367,1.5421684131808757,0.5430346051464063,1.3041621277540114,1149
0.05,0.03,0.02,ethereum,-1,-1,0.4038653813706242,0.1538721711263984,0.14487282555886677,0.22010924292251102,0.5716829919857525,1.0790612930573655,1149
0.05,0.03,0.02,binancecoin,-1,-1,0.7083138651375599,0.3171958601036702,0.12865862023759228,0.48412588444901067,0.5513851653261841,1.1457762665432254,1149
0.05,0.03,0.02,solana,-1,-1,-0.6357772293889317,-0.13291572245193262,0.1523001823937136,-0.2022009797402852,0.6282051282051282,0.7802400822718077,1149
0.05,0.03,0.03,portfolio,1960,1069,1.5974633752493546,0.5399924483703835,0.0490157312836918,2.0264258000611743,0.5539823008849557,1.3213854780658005,1149
0.05,0.03,0.03,bitcoin,-1,-1,1.6517965863493456,0.9344319000553207,0.06022036089063471,2.5855978402085302,0.5173025732031943,1.4277161591673706,1149
0.05,0.03,0.03,ethereum,-1,-1,1.106831339350465,0.5997830408214184,0.11817397819583834,0.9185528591617418,0.5378450578806767,1.2346268293459117,1149
0.05,0.03,0.03,binancecoin,-1,-1,1.125621994159023,0.6363958857890442,0.11725414033580596,0.9727952242802662,0.5245755138516532,1.243482942394683,1149
0.05,0.03,0.03,solana,-1,-1,0.14613118337079606,0.04717350134030074,0.1656388208440796,0.06134311560999165,0.5398406374501992,1.025940469926678,1149
0.05,0.03,0.05,portfolio,1613,810,2.5297992194652656,1.3391621659422097,0.03666369345926601,5.58800929738488,0.547787610619469,1.5957262281002844,1149
0.05,0.03,0.05,bitcoin,-1,-1,1.893422815379119,1.4069950557097242,0.05821143742883168,3.649709910426871,0.5102040816326531,1.556023530903786,1149
0.05,0.03,0.05,ethereum,-1,-1,1.717324243315782,1.3690563955746389,0.0881052239385277,2.3635089938149387,0.528,1.4136279849467248,1149
0.05,0.03,0.05,binancecoin,-1,-1,1.6476397105097913,1.3215023856407107,0.10605210757050394,1.9129853665168088,0.514745308310992,1.410754071328263,1149
0.05,0.03,0.05,solana,-1,-1,1.1913264056759405,1.0854453199508658,0.12905290797880165,1.3553869321546381,0.49555160142348753,1.2302278241656353,1149
0.05,0.03,0.08,portfolio,1282,570,2.9616483265261326,1.9936952753373856,0.03315427200712182,8.20012096636319,0.5380530973451327,1.7756222578717424,1149
0.05,0.03,0.08,bitcoin,-1,-1,2.1425907660902626,1.9656720879021048,0.05821143742883139,4.625350318798153,0.5039929015084295,1.6941965791064444,1149
0.05,0.03,0.08,ethereum,-1,-1,1.762171885673952,1.61598200250946,0.10072595326182315,2.3310637130894323,0.5226666666666666,1.4528212183258318,1149
0.05,0.03,0.08,binancecoin,-1,-1,1.8708266987098217,1.6998220520083933,0.10395055863490803,2.3412238663528644,0.5084897229669347,1.4956304654305435,1149
0.05,0.03,0.08,solana,-1,-1,1.7683787869340013,2.4868681137352024,0.12019931011116243,2.6217010668144827,0.4888888888888889,1.3878185054840775,1149
0.05,0.03,0.12,portfolio,977,429,2.974433771803165,2.363144322752498,0.03272778921137477,9.311578161154001,0.536283185840708,1.8468703411441678,1149
0.05,0.03,0.12,bitcoin,-1,-1,1.9808226155409168,1.6548585758468914,0.058211437428831184,4.102288975364994,0.49955634427684115,1.620900972933404,1149
0.05,0.03,0.12,ethereum,-1,-1,1.8265046730767698,1.9355583688481426,0.10868336504263341,2.451252710192747,0.5182222222222223,1.5078428750746093,1149
0.05,0.03,0.12,binancecoin,-1,-1,1.801174209461659,1.9010167176517996,0.09590073622656768,2.7437441734431105,0.5049151027703307,1.5217801404261622,1149
0.05,0.03,0.12,solana,-1,-1,2.0560035838942965,4.076210074895647,0.1256079774409097,3.407729119620386,0.48401420959147423,1.4977937164453845,1149
0.07,0.03,0.0,portfolio,400,141,2.8740126535368726,2.9157851029875776,0.04550653804254165,7.669620926924198,0.5451327433628319,1.9217712471455297,1149
0.07,0.03,0.0,bitcoin,-1,-1,2.00691711911806,1.9691314802691005,0.05571307278993619,4.8385925510692305,0.5062056737588653,1.682965385070617,1149
0.07,0.03,0.0,ethereum,-1,-1,1.7279340255432667,1.9970501902564006,0.12964695644152904,2.0994053194848736,0.5333333333333333,1.5093598311316445,1149
0.07,0.03,0.0,binancecoin,-1,-1,1.7598098518131173,2.0050991072340305,0.0965205728760095,2.82768789528772,0.5053571428571428,1.536457068002852,1149
0.07,0.03,0.0,solana,-1,-1,2.1894306861815602,6.726163401976362,0.14523718161508312,3.896018648075524,0.5048802129547472,1.6334195060461216,1149
0.07,0.03,0.01,portfolio,2111,1630,0.3491877163530208,0.05566832713075165,0.07836557745211344,0.15252080380634217,0.6256637168141593,1.074640353991286,1149
0.07,0.03,0.01,bitcoin,-1,-1,1.0306673338782737,0.3472892363006792,0.08194644678019244,0.8244770834677422,0.62322695035461,1.251686561831166,1149
0.07,0.03,0.01,ethereum,-1,-1,-0.3664711865059819,-0.09353601702385173,0.1500256130511518,-0.14202854223092118,0.7012089810017271,0.895445412393865,1149
0.07,0.03,0.01,binancecoin,-1,-1,0.4885373284409123,0.16338553518120502,0.13052686334550556,0.25855043122453625,0.6616071428571428,1.1052057551809624,1149
0.07,0.03,0.01,solana,-1,-1,-0.8782937500160812,-0.1437677011013,0.1513755608770147,-0.22109724958822935,0.7869822485207101,0.5463367128305436,1149
0.07,0.03,0.02,portfolio,1795,1241,1.6017243997196002,0.42445318050435277,0.0741838982327568,1.0876071608820357,0.5938053097345133,1.351759473380941,1149
0.07,0.03,0.02,bitcoin,-1,-1,1.5815710371581468,0.7781862096973555,0.06384732161083138,2.107438804221221,0.549645390070922,1.3962801616113698,1149
0.07,0.03,0.02,ethereum,-1,-1,0.9010917707795102,0.4266071134536349,0.1488182643652099,0.5445643627914104,0.5870337477797514,1.1912792385894968,1149
0.07,0.03,0.02,binancecoin,-1,-1,1.2564105574654587,0.6794600690728592,0.10381510227760814,1.1600368226801827,0.5616071428571429,1.2796023620351065,1149
0.07,0.03,0.02,solana,-1,-1,-0.3014534617875962,-0.06959385755457959,0.15357610830791096,-0.1022036653331638,0.7087912087912088,0.8589287900243943,1149
0.07,0.03,0.03,portfolio,1637,870,2.2802208338455925,0.9223121621693406,0.050846576653803724,3.030954779950181,0.5867256637168141,1.497139075937776,1149
0.07,0.03,0.03,bitcoin,-1,-1,1.6985520332244073,1.0091927036548385,0.059934321437153215,2.7589725286773263,0.5221631205673759,1.448433961542463,1149
0.07,0.03,0.03,ethereum,-1,-1,1.3951336529076466,0.863354410302763,0.1356625024116938,1.0780850070574184,0.5537777777777778,1.312486268655307,1149
0.07,0.03,0.03,binancecoin,-1,-1,1.5252832193927495,1.00394490157827,0.07752053425001681,2.1244551325299326,0.5294642857142857,1.3509416281563091,1149
0.07,0.03,0.03,solana,-1,-1,0.9727465879688715,0.7005436821133375,0.145393312484254,0.8494147968588305,0.5658362989323843,1.1833069775040286,1149
0.07,0.03,0.05,portfolio,1305,690,2.7686709724468312,1.5207524100691012,0.03893032652369465,5.7743377939193,0.5619469026548672,1.6783185890294163,1149
0.07,0.03,0.05,bitcoin,-1,-1,1.8771892690656726,1.4286497467751915,0.06084723243655651,3.530790715655153,0.5168439716312057,1.5605785274057342,1149
0.07,0.03,0.05,ethereum,-1,-1,1.7679815395408573,1.4789084958989323,0.10582478539938585,2.0818240209727006,0.5395555555555556,1.435657208196723,1149
0.07,0.03,0.05,binancecoin,-1,-1,1.82355046813565,1.616787629912075,0.0812298118161385,2.891573934174564,0.5223214285714286,1.469758860205076,1149
0.07,0.03,0.05,solana,-1,-1,1.4224822137988953,1.3588634160170439,0.1609704322783697,1.2865432831673116,0.5267857142857143,1.3041900596517415,1149
0.07,0.03,0.08,portfolio,977,418,3.054674522672159,2.126913693540368,0.03706314093881941,7.664542846923525,0.5530973451327433,1.8041683691014765,1149
0.07,0.03,0.08,bitcoin,-1,-1,2.1134539300018025,1.9631691184147084,0.05663905648521237,4.749607224064709,0.5115248226950354,1.6868199526405943,1149
0.07,0.03,0.08,ethereum,-1,-1,1.8323026763637988,1.7504989697742772,0.11132490544864704,2.231783615106436,0.5368888888888889,1.478647062410494,1149
0.07,0.03,0.08,binancecoin,-1,-1,1.6822500615722675,1.5030904006040506,0.10958215860959857,2.0341772631443,0.5044642857142857,1.440420077919076,1149
0.07,0.03,0.08,solana,-1,-1,2.0001593798194564,3.2392790637220212,0.1298734566104987,2.869783898751183,0.5204262877442274,1.456279240426366,1149
0.07,0.03,0.12,portfolio,725,309,3.105494271171932,2.5641847375010403,0.03980518118322245,8.076026102748104,0.5486725663716814,1.8982760380913664,1149
0.07,0.03,0.12,bitcoin,-1,-1,1.9111294825565168,1.6156186817613025,0.05632185561787513,4.168204287830956,0.5062056737588653,1.6003715282172482,1149
0.07,0.03,0.12,ethereum,-1,-1,1.973583214300991,2.228121855460561,0.11877024089855874,2.4675735342397362,0.5324444444444445,1.559237506885046,1149
0.07,0.03,0.12,binancecoin,-1,-1,1.778842761368118,1.919705556113903,0.11508674761911625,2.3018053603784314,0.5071428571428571,1.5161015760750085,1149
0.07,0.03,0.12,solana,-1,-1,2.2259724797201597,4.853492110529384,0.14362151636658096,3.295919772829754,0.5066548358473825,1.5539262621538403,1149
0.1,0.03,0.0,portfolio,232,80,2.9196515025027288,3.001878492286324,0.047274061677340475,7.519299227007214,0.5495575221238939,1.9466234647116591,1149
0.1,0.03,0.0,bitcoin,-1,-1,2.0387355440236203,2.0223004854370936,0.06680700014524828,4.1092182452435795,0.5079787234042553,1.6959732874319262,1149
0.1,0.03,0.0,ethereum,-1,-1,1.6428218793941298,1.8622060247363565,0.13602145596359871,1.907062207872083,0.5355239786856127,1.4800981896171315,1149
